ts,year,round,game_no,sport,league,market_family,n_way,market_label,home,away,date_text,odds,result
2026-09-01T19:09:13+00:00,2026,103,8283,bs,KBO,전반핸디캡,2,h H -1.5,키움 -1.5,4 SSG,09.01(화) 18:30,"2.64,1.32",핸디패
2026-09-01T19:09:13+00:00,2026,103,8284,bs,KBO,전반언더오버,2,h U 4.5,키움,SSG,09.01(화) 18:30,"1.76,1.76",언더
2026-09-01T19:09:13+00:00,2026,103,8293,sc,EFL챔,승무패,3,,링컨시티 0,0 블랙번R,09.02(수) 03:45,"2.18,3.0,2.8",24'
2026-09-01T19:09:13+00:00,2026,103,8294,sc,EFL챔,핸디캡,3,H -1.0,링컨시티 -1,0 블랙번R,09.02(수) 03:45,"4.2,3.65,1.57",24'
2026-09-01T19:09:13+00:00,2026,103,8295,sc,EFL챔,언더오버,2,U 2.5,링컨시티,블랙번R,09.02(수) 03:45,"1.75,1.77",24'
2026-09-01T19:09:13+00:00,2026,103,8296,sc,EFL챔,홀짝,2,,링컨시티,블랙번R,09.02(수) 03:45,"1.81,1.79",24'
2026-09-01T19:09:13+00:00,2026,103,8297,sc,EFL챔,승무패,3,,포츠머스 0,1 더비카운,09.02(수) 03:45,"1.95,3.05,3.25",22'
2026-09-01T19:09:13+00:00,2026,103,8298,sc,EFL챔,핸디캡,3,H -1.0,포츠머스 -1,1 더비카운,09.02(수) 03:45,"3.65,3.5,1.7",22'
2026-09-01T19:09:13+00:00,2026,103,8299,sc,EFL챔,언더오버,2,U 2.5,포츠머스,더비카운,09.02(수) 03:45,"1.63,1.91",22'
2026-09-01T19:09:13+00:00,2026,103,8300,sc,EFL챔,홀짝,2,,포츠머스,더비카운,09.02(수) 03:45,"1.81,1.79",22'
2026-09-01T19:09:13+00:00,2026,103,8301,sc,EFL챔,승무패,3,,프레스턴 0,1 브리스C,09.02(수) 03:45,"2.42,3.05,2.45",24'
2026-09-01T19:09:13+00:00,2026,103,8302,sc,EFL챔,핸디캡,3,H -1.0,프레스턴 -1,1 브리스C,09.02(수) 03:45,"5.4,4.0,1.4",24'
2026-09-01T19:09:13+00:00,2026,103,8303,sc,EFL챔,언더오버,2,U 2.5,프레스턴,브리스C,09.02(수) 03:45,"1.73,1.79",24'
2026-09-01T19:09:13+00:00,2026,103,8304,sc,EFL챔,홀짝,2,,프레스턴,브리스C,09.02(수) 03:45,"1.81,1.79",24'
2026-09-01T19:09:13+00:00,2026,103,8305,sc,EFL챔,승무패,3,,셰필드U 1,1 볼턴W,09.02(수) 03:45,"1.56,3.6,4.35",23'
2026-09-01T19:09:13+00:00,2026,103,8306,sc,EFL챔,핸디캡,3,H -1.0,셰필드U 0,1 볼턴W,09.02(수) 03:45,"2.65,3.15,2.2",23'
2026-09-01T19:09:13+00:00,2026,103,8307,sc,EFL챔,언더오버,2,U 2.5,셰필드U,볼턴W,09.02(수) 03:45,"1.86,1.67",23'
2026-09-01T19:09:13+00:00,2026,103,8308,sc,EFL챔,홀짝,2,,셰필드U,볼턴W,09.02(수) 03:45,"1.81,1.79",23'
2026-09-01T19:09:13+00:00,2026,103,8309,sc,EFL챔,승무패,3,,스완지C 1,0 왓포드,09.02(수) 03:45,"1.78,3.2,3.65",24'
2026-09-01T19:09:13+00:00,2026,103,8310,sc,EFL챔,핸디캡,3,H -1.0,스완지C 0,0 왓포드,09.02(수) 03:45,"3.2,3.25,1.89",24'
2026-09-01T19:09:13+00:00,2026,103,8311,sc,EFL챔,언더오버,2,U 2.5,스완지C,왓포드,09.02(수) 03:45,"1.77,1.75",24'
2026-09-01T19:09:13+00:00,2026,103,8312,sc,EFL챔,홀짝,2,,스완지C,왓포드,09.02(수) 03:45,"1.81,1.79",24'
2026-09-01T19:09:13+00:00,2026,103,8313,sc,EFL챔,승무패,3,,웨스트햄 0,0 울버햄튼,09.02(수) 03:45,"1.93,3.3,3.05",22'
2026-09-01T19:09:13+00:00,2026,103,8314,sc,EFL챔,핸디캡,3,H -1.0,웨스트햄 -1,0 울버햄튼,09.02(수) 03:45,"3.5,3.5,1.73",22'
2026-09-01T19:09:13+00:00,2026,103,8315,sc,EFL챔,언더오버,2,U 2.5,웨스트햄,울버햄튼,09.02(수) 03:45,"2.04,1.55",22'
2026-09-01T19:09:13+00:00,2026,103,8316,sc,EFL챔,홀짝,2,,웨스트햄,울버햄튼,09.02(수) 03:45,"1.81,1.79",22'
2026-09-01T19:09:13+00:00,2026,103,8317,sc,EFL챔,승무패,3,,버밍엄C 0,0 사우샘프,09.02(수) 04:00,"2.36,3.0,2.55",9'
2026-09-01T19:09:13+00:00,2026,103,8318,sc,EFL챔,핸디캡,3,H -1.0,버밍엄C -1,0 사우샘프,09.02(수) 04:00,"4.65,3.75,1.5",9'
2026-09-01T19:09:13+00:00,2026,103,8319,sc,EFL챔,언더오버,2,U 2.5,버밍엄C,사우샘프,09.02(수) 04:00,"1.84,1.69",9'
2026-09-01T19:09:13+00:00,2026,103,8320,sc,EFL챔,홀짝,2,,버밍엄C,사우샘프,09.02(수) 04:00,"1.81,1.79",9'
2026-09-01T19:09:13+00:00,2026,103,8321,sc,EFL챔,승무패,3,,스토크C 0,0 노리치C,09.02(수) 04:00,"2.95,3.1,2.05",9'
2026-09-01T19:09:13+00:00,2026,103,8322,sc,EFL챔,핸디캡,3,H +1.0,스토크C 1,0 노리치C,09.02(수) 04:00,"1.64,3.6,3.8",9'
2026-09-01T19:09:13+00:00,2026,103,8323,sc,EFL챔,언더오버,2,U 2.5,스토크C,노리치C,09.02(수) 04:00,"1.93,1.62",9'
2026-09-01T19:09:13+00:00,2026,103,8324,sc,EFL챔,홀짝,2,,스토크C,노리치C,09.02(수) 04:00,"1.81,1.79",9'
2026-09-01T19:09:13+00:00,2026,103,8325,sc,이탈FA컵,승무패,3,,토리노 0,0 AC몬차,09.02(수) 04:00,"1.71,3.2,3.95",8'
2026-09-01T19:09:13+00:00,2026,103,8326,sc,이탈FA컵,핸디캡,3,H -1.0,토리노 -1,0 AC몬차,09.02(수) 04:00,"3.0,3.0,2.07",8'
2026-09-01T19:09:13+00:00,2026,103,8327,sc,이탈FA컵,언더오버,2,U 2.5,토리노,AC몬차,09.02(수) 04:00,"1.63,1.91",8'
2026-09-01T19:09:13+00:00,2026,103,8328,sc,이탈FA컵,홀짝,2,,토리노,AC몬차,09.02(수) 04:00,"1.81,1.79",8'
2026-09-01T19:09:13+00:00,2026,103,8329,bs,MLB,승패,2,,탬파레이,뉴욕메츠,09.02(수) 07:40,"1.6,1.96",경기전
2026-09-01T19:09:13+00:00,2026,103,8330,bs,MLB,승①패,3,승①패,탬파레이,뉴욕메츠,09.02(수) 07:40,"2.26,3.25,2.5",경기전
2026-09-01T19:09:13+00:00,2026,103,8331,bs,MLB,핸디캡,2,H -2.5,탬파레이,뉴욕메츠,09.02(수) 07:40,"3.09,1.23",경기전
2026-09-01T19:09:13+00:00,2026,103,8332,bs,MLB,언더오버,2,U 7.5,탬파레이,뉴욕메츠,09.02(수) 07:40,"1.8,1.72",경기전
2026-09-01T19:09:13+00:00,2026,103,8333,bs,MLB,홀짝,2,,탬파레이,뉴욕메츠,09.02(수) 07:40,"1.58,2.09",경기전
2026-09-01T19:09:13+00:00,2026,103,8334,bs,MLB,승패,2,,피츠파이,샌프자이,09.02(수) 07:40,"1.46,2.22",경기전
2026-09-01T19:09:13+00:00,2026,103,8335,bs,MLB,승①패,3,승①패,피츠파이,샌프자이,09.02(수) 07:40,"2.01,3.25,2.9",경기전
2026-09-01T19:09:13+00:00,2026,103,8336,bs,MLB,핸디캡,2,H -2.5,피츠파이,샌프자이,09.02(수) 07:40,"2.72,1.3",경기전
2026-09-01T19:09:13+00:00,2026,103,8337,bs,MLB,언더오버,2,U 7.5,피츠파이,샌프자이,09.02(수) 07:40,"1.68,1.85",경기전
2026-09-01T19:09:13+00:00,2026,103,8338,bs,MLB,홀짝,2,,피츠파이,샌프자이,09.02(수) 07:40,"1.58,2.09",경기전
2026-09-01T19:09:13+00:00,2026,103,8339,bs,MLB,승패,2,,클리가디,토론블루,09.02(수) 07:40,"1.44,2.26",경기전
2026-09-01T19:09:13+00:00,2026,103,8340,bs,MLB,승①패,3,승①패,클리가디,토론블루,09.02(수) 07:40,"1.95,3.35,2.95",경기전
2026-09-01T19:09:13+00:00,2026,103,8341,bs,MLB,핸디캡,2,H -2.5,클리가디,토론블루,09.02(수) 07:40,"2.64,1.32",경기전
2026-09-01T19:09:13+00:00,2026,103,8342,bs,MLB,언더오버,2,U 7.5,클리가디,토론블루,09.02(수) 07:40,"1.86,1.67",경기전
2026-09-01T19:09:13+00:00,2026,103,8343,bs,MLB,홀짝,2,,클리가디,토론블루,09.02(수) 07:40,"1.59,2.07",경기전
2026-09-01T19:09:13+00:00,2026,103,8344,bs,MLB,승패,2,,신시레즈,샌디파드,09.02(수) 07:40,"2.02,1.56",경기전
2026-09-01T19:09:13+00:00,2026,103,8345,bs,MLB,승①패,3,승①패,신시레즈,샌디파드,09.02(수) 07:40,"3.0,3.4,1.92",경기전
2026-09-01T19:09:13+00:00,2026,103,8346,bs,MLB,핸디캡,2,H +2.5,신시레즈,샌디파드,09.02(수) 07:40,"1.36,2.49",경기전
2026-09-01T19:09:13+00:00,2026,103,8347,bs,MLB,언더오버,2,U 9.5,신시레즈,샌디파드,09.02(수) 07:40,"1.73,1.79",경기전
2026-09-01T19:09:13+00:00,2026,103,8348,bs,MLB,홀짝,2,,신시레즈,샌디파드,09.02(수) 07:40,"1.59,2.07",경기전
2026-09-01T19:09:13+00:00,2026,103,8349,bs,MLB,승패,2,,워싱내셔,애틀브레,09.02(수) 07:45,"2.29,1.43",경기전
2026-09-01T19:09:13+00:00,2026,103,8350,bs,MLB,승①패,3,승①패,워싱내셔,애틀브레,09.02(수) 07:45,"3.55,3.5,1.72",경기전
2026-09-01T19:09:13+00:00,2026,103,8351,bs,MLB,핸디캡,2,H +2.5,워싱내셔,애틀브레,09.02(수) 07:45,"1.48,2.17",경기전
2026-09-01T19:09:13+00:00,2026,103,8352,bs,MLB,언더오버,2,U 9.5,워싱내셔,애틀브레,09.02(수) 07:45,"1.87,1.66",경기전
2026-09-01T19:09:13+00:00,2026,103,8353,bs,MLB,홀짝,2,,워싱내셔,애틀브레,09.02(수) 07:45,"1.6,2.06",경기전
2026-09-01T19:09:13+00:00,2026,103,8354,bs,MLB,승패,2,,보스레드,시애매리,09.02(수) 07:45,"1.61,1.94",경기전
2026-09-01T19:09:13+00:00,2026,103,8355,bs,MLB,승①패,3,승①패,보스레드,시애매리,09.02(수) 07:45,"2.29,3.2,2.5",경기전
2026-09-01T19:09:13+00:00,2026,103,8356,bs,MLB,핸디캡,2,H -2.5,보스레드,시애매리,09.02(수) 07:45,"3.16,1.22",경기전
2026-09-01T19:09:13+00:00,2026,103,8357,bs,MLB,언더오버,2,U 7.5,보스레드,시애매리,09.02(수) 07:45,"1.73,1.79",경기전
2026-09-01T19:09:13+00:00,2026,103,8358,bs,MLB,홀짝,2,,보스레드,시애매리,09.02(수) 07:45,"1.58,2.09",경기전
2026-09-01T19:09:13+00:00,2026,103,8359,bs,MLB,승패,2,,미네트윈,디트타이,09.02(수) 08:40,"1.77,1.75",경기전
2026-09-01T19:09:13+00:00,2026,103,8360,bs,MLB,승①패,3,승①패,미네트윈,디트타이,09.02(수) 08:40,"2.55,3.3,2.2",경기전
2026-09-01T19:09:13+00:00,2026,103,8361,bs,MLB,핸디캡,2,H +2.5,미네트윈,디트타이,09.02(수) 08:40,"1.26,2.92",경기전
2026-09-01T19:09:13+00:00,2026,103,8362,bs,MLB,언더오버,2,U 8.5,미네트윈,디트타이,09.02(수) 08:40,"1.81,1.71",경기전
2026-09-01T19:09:13+00:00,2026,103,8363,bs,MLB,홀짝,2,,미네트윈,디트타이,09.02(수) 08:40,"1.59,2.07",경기전
2026-09-01T19:09:13+00:00,2026,103,8364,bs,MLB,승패,2,,캔자로얄,마이말린,09.02(수) 08:40,"1.67,1.86",경기전
2026-09-01T19:09:13+00:00,2026,103,8365,bs,MLB,승①패,3,승①패,캔자로얄,마이말린,09.02(수) 08:40,"2.33,3.4,2.35",경기전
2026-09-01T19:09:13+00:00,2026,103,8366,bs,MLB,핸디캡,2,H -2.5,캔자로얄,마이말린,09.02(수) 08:40,"3.16,1.22",경기전
2026-09-01T19:09:13+00:00,2026,103,8367,bs,MLB,언더오버,2,U 9.5,캔자로얄,마이말린,09.02(수) 08:40,"1.87,1.66",경기전
2026-09-01T19:09:13+00:00,2026,103,8368,bs,MLB,홀짝,2,,캔자로얄,마이말린,09.02(수) 08:40,"1.59,2.07",경기전
2026-09-01T19:09:13+00:00,2026,103,8369,bs,MLB,승패,2,,시카컵스,밀워브루,09.02(수) 08:40,"1.67,1.86",경기전
2026-09-01T19:09:13+00:00,2026,103,8370,bs,MLB,승①패,3,승①패,시카컵스,밀워브루,09.02(수) 08:40,"2.35,3.4,2.33",경기전
2026-09-01T19:09:13+00:00,2026,103,8371,bs,MLB,핸디캡,2,H -2.5,시카컵스,밀워브루,09.02(수) 08:40,"3.23,1.21",경기전
2026-09-01T19:09:13+00:00,2026,103,8372,bs,MLB,언더오버,2,U 10.5,시카컵스,밀워브루,09.02(수) 08:40,"1.68,1.85",경기전
2026-09-01T19:09:13+00:00,2026,103,8373,bs,MLB,홀짝,2,,시카컵스,밀워브루,09.02(수) 08:40,"1.59,2.07",경기전
2026-09-01T19:09:13+00:00,2026,103,8374,bs,MLB,승패,2,,텍사레인,애슬레틱,09.02(수) 09:05,"1.39,2.4",경기전
2026-09-01T19:09:13+00:00,2026,103,8375,bs,MLB,승①패,3,승①패,텍사레인,애슬레틱,09.02(수) 09:05,"1.86,3.35,3.2",경기전
2026-09-01T19:09:13+00:00,2026,103,8376,bs,MLB,핸디캡,2,H -2.5,텍사레인,애슬레틱,09.02(수) 09:05,"2.49,1.36",경기전
2026-09-01T19:09:13+00:00,2026,103,8377,bs,MLB,언더오버,2,U 7.5,텍사레인,애슬레틱,09.02(수) 09:05,"1.68,1.85",경기전
2026-09-01T19:09:13+00:00,2026,103,8378,bs,MLB,홀짝,2,,텍사레인,애슬레틱,09.02(수) 09:05,"1.59,2.07",경기전
2026-09-01T19:09:13+00:00,2026,103,8379,bs,MLB,승패,2,,휴스애스,시카화이,09.02(수) 09:10,"1.82,1.7",경기전
2026-09-01T19:09:13+00:00,2026,103,8380,bs,MLB,승①패,3,승①패,휴스애스,시카화이,09.02(수) 09:10,"2.65,3.3,2.13",경기전
2026-09-01T19:09:13+00:00,2026,103,8381,bs,MLB,핸디캡,2,H +2.5,휴스애스,시카화이,09.02(수) 09:10,"1.28,2.82",경기전
2026-09-01T19:09:13+00:00,2026,103,8382,bs,MLB,언더오버,2,U 8.5,휴스애스,시카화이,09.02(수) 09:10,"1.78,1.74",경기전
2026-09-01T19:09:13+00:00,2026,103,8383,bs,MLB,홀짝,2,,휴스애스,시카화이,09.02(수) 09:10,"1.59,2.07",경기전
2026-09-01T19:09:13+00:00,2026,103,8384,bs,MLB,승패,2,,콜로로키,볼티오리,09.02(수) 09:40,"2.05,1.54",경기전
2026-09-01T19:09:13+00:00,2026,103,8385,bs,MLB,승①패,3,승①패,콜로로키,볼티오리,09.02(수) 09:40,"3.1,3.5,1.85",경기전
2026-09-01T19:09:13+00:00,2026,103,8386,bs,MLB,핸디캡,2,H +2.5,콜로로키,볼티오리,09.02(수) 09:40,"1.4,2.37",경기전
2026-09-01T19:09:13+00:00,2026,103,8387,bs,MLB,언더오버,2,U 11.5,콜로로키,볼티오리,09.02(수) 09:40,"1.65,1.89",경기전
2026-09-01T19:09:13+00:00,2026,103,8388,bs,MLB,홀짝,2,,콜로로키,볼티오리,09.02(수) 09:40,"1.6,2.06",경기전
2026-09-01T19:09:13+00:00,2026,103,8389,bs,MLB,승패,2,,LA에인절,뉴욕양키,09.02(수) 10:38,"2.4,1.39",경기전
2026-09-01T19:09:13+00:00,2026,103,8390,bs,MLB,승①패,3,승①패,LA에인절,뉴욕양키,09.02(수) 10:38,"3.85,3.35,1.69",경기전
2026-09-01T19:09:13+00:00,2026,103,8391,bs,MLB,핸디캡,2,H +2.5,LA에인절,뉴욕양키,09.02(수) 10:38,"1.48,2.17",경기전
2026-09-01T19:09:13+00:00,2026,103,8392,bs,MLB,언더오버,2,U 7.5,LA에인절,뉴욕양키,09.02(수) 10:38,"1.79,1.73",경기전
2026-09-01T19:09:13+00:00,2026,103,8393,bs,MLB,홀짝,2,,LA에인절,뉴욕양키,09.02(수) 10:38,"1.59,2.07",경기전
2026-09-01T19:09:13+00:00,2026,103,8394,bs,MLB,승패,2,,애리다이,필라필리,09.02(수) 10:40,"2.02,1.56",경기전
2026-09-01T19:09:13+00:00,2026,103,8395,bs,MLB,승①패,3,승①패,애리다이,필라필리,09.02(수) 10:40,"3.05,3.25,1.95",경기전
2026-09-01T19:09:13+00:00,2026,103,8396,bs,MLB,핸디캡,2,H +2.5,애리다이,필라필리,09.02(수) 10:40,"1.34,2.56",경기전
2026-09-01T19:09:13+00:00,2026,103,8397,bs,MLB,언더오버,2,U 7.5,애리다이,필라필리,09.02(수) 10:40,"1.79,1.73",경기전
2026-09-01T19:09:13+00:00,2026,103,8398,bs,MLB,홀짝,2,,애리다이,필라필리,09.02(수) 10:40,"1.58,2.09",경기전
2026-09-01T19:09:13+00:00,2026,103,8399,bs,MLB,승패,2,,LA다저스,세인카디,09.02(수) 11:10,"1.42,2.31",경기전
2026-09-01T19:09:13+00:00,2026,103,8400,bs,MLB,승①패,3,승①패,LA다저스,세인카디,09.02(수) 11:10,"1.88,3.45,3.05",경기전
2026-09-01T19:09:13+00:00,2026,103,8401,bs,MLB,핸디캡,2,H -2.5,LA다저스,세인카디,09.02(수) 11:10,"2.49,1.36",경기전
2026-09-01T19:09:13+00:00,2026,103,8402,bs,MLB,언더오버,2,U 8.5,LA다저스,세인카디,09.02(수) 11:10,"1.93,1.62",경기전
2026-09-01T19:09:13+00:00,2026,103,8403,bs,MLB,홀짝,2,,LA다저스,세인카디,09.02(수) 11:10,"1.6,2.06",경기전
2026-09-01T19:09:13+00:00,2026,103,8404,bs,MLB,전반승무패,3,h(전반),LA다저스,세인카디,09.02(수) 11:10,"1.68,6.2,2.55",경기전
2026-09-01T19:09:13+00:00,2026,103,8405,bs,MLB,전반핸디캡,2,h H -1.5,LA다저스,세인카디,09.02(수) 11:10,"2.34,1.41",경기전
2026-09-01T19:09:13+00:00,2026,103,8406,bs,MLB,전반언더오버,2,h U 4.5,LA다저스,세인카디,09.02(수) 11:10,"1.97,1.59",경기전
2026-09-01T19:09:13+00:00,2026,103,8476,sc,J1리그,승무패,3,,미토홀리,가시마A,09.02(수) 19:00,"3.3,3.1,1.91",경기전
2026-09-01T19:09:13+00:00,2026,103,8477,sc,J1리그,핸디캡,3,H +1.0,미토홀리,가시마A,09.02(수) 19:00,"1.7,3.4,3.75",경기전
2026-09-01T19:09:13+00:00,2026,103,8478,sc,J1리그,언더오버,2,U 2.5,미토홀리,가시마A,09.02(수) 19:00,"1.66,1.87",경기전
2026-09-01T19:09:13+00:00,2026,103,8479,sc,J1리그,홀짝,2,,미토홀리,가시마A,09.02(수) 19:00,"1.81,1.79",경기전
2026-09-01T19:09:13+00:00,2026,103,8480,sc,J1리그,승무패,3,,제프유나,오카야마,09.02(수) 19:00,"3.35,3.1,1.89",경기전
2026-09-01T19:09:13+00:00,2026,103,8481,sc,J1리그,핸디캡,3,H +1.0,제프유나,오카야마,09.02(수) 19:00,"1.72,3.35,3.7",경기전
2026-09-01T19:09:13+00:00,2026,103,8482,sc,J1리그,언더오버,2,U 2.5,제프유나,오카야마,09.02(수) 19:00,"1.69,1.84",경기전
2026-09-01T19:09:13+00:00,2026,103,8483,sc,J1리그,홀짝,2,,제프유나,오카야마,09.02(수) 19:00,"1.81,1.79",경기전
2026-09-01T19:09:13+00:00,2026,103,8484,sc,J1리그,승무패,3,,도쿄베르,비셀고베,09.02(수) 19:00,"3.6,2.85,1.92",경기전
2026-09-01T19:09:13+00:00,2026,103,8485,sc,J1리그,핸디캡,3,H +1.0,도쿄베르,비셀고베,09.02(수) 19:00,"1.71,3.2,3.95",경기전
2026-09-01T19:09:13+00:00,2026,103,8486,sc,J1리그,언더오버,2,U 2.5,도쿄베르,비셀고베,09.02(수) 19:00,"1.43,2.29",경기전
2026-09-01T19:09:13+00:00,2026,103,8487,sc,J1리그,홀짝,2,,도쿄베르,비셀고베,09.02(수) 19:00,"1.82,1.78",경기전
2026-09-01T19:09:13+00:00,2026,103,8488,sc,J1리그,승무패,3,,마치다Z,가와사키,09.02(수) 19:00,"1.83,3.25,3.4",경기전
2026-09-01T19:09:13+00:00,2026,103,8489,sc,J1리그,핸디캡,3,H -1.0,마치다Z,가와사키,09.02(수) 19:00,"3.4,3.4,1.78",경기전
2026-09-01T19:09:13+00:00,2026,103,8490,sc,J1리그,언더오버,2,U 2.5,마치다Z,가와사키,09.02(수) 19:00,"1.82,1.7",경기전
2026-09-01T19:09:13+00:00,2026,103,8491,sc,J1리그,홀짝,2,,마치다Z,가와사키,09.02(수) 19:00,"1.81,1.79",경기전
2026-09-01T19:09:13+00:00,2026,103,8492,sc,J1리그,승무패,3,,요코마리,교토상가,09.02(수) 19:00,"2.03,3.1,3.0",경기전
2026-09-01T19:09:13+00:00,2026,103,8493,sc,J1리그,핸디캡,3,H -1.0,요코마리,교토상가,09.02(수) 19:00,"4.05,3.5,1.62",경기전
2026-09-01T19:09:13+00:00,2026,103,8494,sc,J1리그,언더오버,2,U 2.5,요코마리,교토상가,09.02(수) 19:00,"1.69,1.84",경기전
2026-09-01T19:09:13+00:00,2026,103,8495,sc,J1리그,홀짝,2,,요코마리,교토상가,09.02(수) 19:00,"1.81,1.79",경기전
2026-09-01T19:09:13+00:00,2026,103,8496,sc,J1리그,승무패,3,,시미즈S,FC도쿄,09.02(수) 19:00,"3.25,3.1,1.93",경기전
2026-09-01T19:09:13+00:00,2026,103,8497,sc,J1리그,핸디캡,3,H +1.0,시미즈S,FC도쿄,09.02(수) 19:00,"1.7,3.4,3.75",경기전
2026-09-01T19:09:13+00:00,2026,103,8498,sc,J1리그,언더오버,2,U 2.5,시미즈S,FC도쿄,09.02(수) 19:00,"1.67,1.86",경기전
2026-09-01T19:09:13+00:00,2026,103,8499,sc,J1리그,홀짝,2,,시미즈S,FC도쿄,09.02(수) 19:00,"1.81,1.79",경기전
2026-09-01T19:09:13+00:00,2026,103,8500,sc,J1리그,승무패,3,,C오사카,가시와R,09.02(수) 19:00,"2.7,3.15,2.17",경기전
2026-09-01T19:09:13+00:00,2026,103,8501,sc,J1리그,핸디캡,3,H +1.0,C오사카,가시와R,09.02(수) 19:00,"1.55,3.7,4.25",경기전
2026-09-01T19:09:13+00:00,2026,103,8502,sc,J1리그,언더오버,2,U 2.5,C오사카,가시와R,09.02(수) 19:00,"1.84,1.69",경기전
2026-09-01T19:09:13+00:00,2026,103,8503,sc,J1리그,홀짝,2,,C오사카,가시와R,09.02(수) 19:00,"1.81,1.79",경기전
2026-09-01T19:09:13+00:00,2026,103,8504,sc,J1리그,승무패,3,,산프히로,나고야G,09.02(수) 19:00,"1.44,3.8,5.2",경기전
2026-09-01T19:09:13+00:00,2026,103,8505,sc,J1리그,핸디캡,3,H -1.0,산프히로,나고야G,09.02(수) 19:00,"2.3,3.35,2.4",경기전
2026-09-01T19:09:13+00:00,2026,103,8506,sc,J1리그,언더오버,2,U 2.5,산프히로,나고야G,09.02(수) 19:00,"2.11,1.51",경기전
2026-09-01T19:09:13+00:00,2026,103,8507,sc,J1리그,홀짝,2,,산프히로,나고야G,09.02(수) 19:00,"1.8,1.8",경기전
2026-09-01T19:09:13+00:00,2026,103,8508,sc,J1리그,승무패,3,,후쿠오카,우라와R,09.02(수) 19:00,"2.2,2.9,2.85",경기전
2026-09-01T19:09:13+00:00,2026,103,8509,sc,J1리그,핸디캡,3,H -1.0,후쿠오카,우라와R,09.02(수) 19:00,"4.75,3.55,1.52",경기전
2026-09-01T19:09:13+00:00,2026,103,8510,sc,J1리그,언더오버,2,U 2.5,후쿠오카,우라와R,09.02(수) 19:00,"1.51,2.11",경기전
2026-09-01T19:09:13+00:00,2026,103,8511,sc,J1리그,홀짝,2,,후쿠오카,우라와R,09.02(수) 19:00,"1.82,1.78",경기전
2026-09-01T19:09:13+00:00,2026,103,8512,sc,J1리그,승무패,3,,V바렌나,G오사카,09.02(수) 19:00,"3.05,3.2,1.96",경기전
2026-09-01T19:09:13+00:00,2026,103,8513,sc,J1리그,핸디캡,3,H +1.0,V바렌나,G오사카,09.02(수) 19:00,"1.66,3.55,3.75",경기전
2026-09-01T19:09:13+00:00,2026,103,8514,sc,J1리그,언더오버,2,U 2.5,V바렌나,G오사카,09.02(수) 19:00,"1.84,1.69",경기전
2026-09-01T19:09:13+00:00,2026,103,8515,sc,J1리그,홀짝,2,,V바렌나,G오사카,09.02(수) 19:00,"1.81,1.79",경기전
2026-09-01T19:09:13+00:00,2026,103,8520,sc,이탈FA컵,승무패,3,,사수올로,프로시노,09.02(수) 22:00,"1.72,3.35,3.7",경기전
2026-09-01T19:09:13+00:00,2026,103,8521,sc,이탈FA컵,핸디캡,3,H -1.0,사수올로,프로시노,09.02(수) 22:00,"3.1,3.4,1.88",경기전
2026-09-01T19:09:13+00:00,2026,103,8522,sc,이탈FA컵,언더오버,2,U 2.5,사수올로,프로시노,09.02(수) 22:00,"1.69,1.84",경기전
2026-09-01T19:09:13+00:00,2026,103,8523,sc,이탈FA컵,홀짝,2,,사수올로,프로시노,09.02(수) 22:00,"1.81,1.79",경기전
2026-09-01T19:39:05+00:00,2026,103,8058,bs,MLB,승패,2,,시카컵스 5,7 신시레즈,08.31(월) 08:20,"1.55,2.04",홈패
2026-09-01T19:39:05+00:00,2026,103,8059,bs,MLB,승①패,3,승①패,시카컵스 5,7 신시레즈,08.31(월) 08:20,"2.14,3.35,2.6",홈패
2026-09-01T19:39:05+00:00,2026,103,8060,bs,MLB,핸디캡,2,H -2.5,시카컵스 2.5,7 신시레즈,08.31(월) 08:20,"2.92,1.26",핸디패
2026-09-01T19:39:05+00:00,2026,103,8061,bs,MLB,언더오버,2,U 8.5,시카컵스,신시레즈,08.31(월) 08:20,"1.94,1.61",오버
2026-09-01T19:39:05+00:00,2026,103,8062,bs,MLB,홀짝,2,,시카컵스,신시레즈,08.31(월) 08:20,"1.59,2.07",짝
2026-09-01T19:39:05+00:00,2026,103,8063,bs,MLB,전반승무패,3,h(전반),시카컵스 3,6 신시레즈,08.31(월) 08:20,"1.84,5.8,2.3",홈패
2026-09-01T19:39:05+00:00,2026,103,8064,bs,MLB,전반핸디캡,2,h H -1.5,시카컵스 1.5,6 신시레즈,08.31(월) 08:20,"2.64,1.32",핸디패
2026-09-01T19:39:05+00:00,2026,103,8065,bs,MLB,전반언더오버,2,h U 4.5,시카컵스,신시레즈,08.31(월) 08:20,"1.82,1.7",오버
2026-09-01T19:39:05+00:00,2026,103,8066,bk,남농월예,승패,2,,한국M 85,72 사우디M,08.31(월) 19:00,"1.11,4.25",홈승
2026-09-01T19:39:05+00:00,2026,103,8067,bk,남농월예,핸디캡,2,H -11.5,한국M 73.5,72 사우디M,08.31(월) 19:00,"1.76,1.76",핸디승
2026-09-01T19:39:05+00:00,2026,103,8068,bk,남농월예,언더오버,2,U 163.5,한국M,사우디M,08.31(월) 19:00,"1.77,1.75",언더
2026-09-01T19:39:05+00:00,2026,103,8069,bk,남농월예,홀짝,2,,한국M,사우디M,08.31(월) 19:00,"1.8,1.8",홀
2026-09-01T19:39:05+00:00,2026,103,8070,bk,남농월예,승패,2,,일본M 123,70 카타르M,08.31(월) 19:10,"1.0,1.0",홈승
