ts,year,round,game_no,sport,league,market_family,n_way,market_label,home,away,date_text,odds,result
2026-08-01T17:45:03+00:00,2026,90,9672,bs,KBO,전반핸디캡,2,h H +1.5,롯데,삼성,08.01(토) 18:00,"1.00,1.00",취소
2026-08-01T17:45:03+00:00,2026,90,9673,bs,KBO,전반언더오버,2,h U 5.5,롯데,삼성,08.01(토) 18:00,"1.00,1.00",취소
2026-08-01T17:45:03+00:00,2026,90,9674,bs,KBO,승패,2,,KT 7,4 한화,08.01(토) 18:00,"1.78,1.74",홈승
2026-08-01T17:45:03+00:00,2026,90,9675,bs,KBO,승①패,3,승①패,KT 7,4 한화,08.01(토) 18:00,"2.55,3.50,2.12",홈승
2026-08-01T17:45:03+00:00,2026,90,9676,bs,KBO,핸디캡,2,H +2.5,KT 9.5,4 한화,08.01(토) 18:00,"1.32,2.64",핸디승
2026-08-01T17:45:03+00:00,2026,90,9677,bs,KBO,언더오버,2,U 10.5,KT,한화,08.01(토) 18:00,"1.75,1.77",오버
2026-08-01T17:45:03+00:00,2026,90,9678,bs,KBO,홀짝,2,,KT,한화,08.01(토) 18:00,"1.57,2.00",홀
2026-08-01T17:45:03+00:00,2026,90,9679,bs,KBO,전반승무패,3,h(전반),KT 7,4 한화,08.01(토) 18:00,"2.10,6.60,1.92",홈승
2026-08-01T17:45:03+00:00,2026,90,9680,bs,KBO,전반핸디캡,2,h H +1.5,KT 8.5,4 한화,08.01(토) 18:00,"1.34,2.56",핸디승
2026-08-01T17:45:03+00:00,2026,90,9681,bs,KBO,전반언더오버,2,h U 5.5,KT,한화,08.01(토) 18:00,"1.75,1.77",오버
2026-08-01T17:45:03+00:00,2026,90,9682,bs,KBO,승패,2,,NC,KIA,08.01(토) 18:00,"1.00,1.00",취소
2026-08-01T17:45:03+00:00,2026,90,9683,bs,KBO,승①패,3,승①패,NC,KIA,08.01(토) 18:00,"1.00,1.00,1.00",취소
2026-08-01T17:45:03+00:00,2026,90,9684,bs,KBO,핸디캡,2,H -2.5,NC,KIA,08.01(토) 18:00,"1.00,1.00",취소
2026-08-01T17:45:03+00:00,2026,90,9685,bs,KBO,언더오버,2,U 9.5,NC,KIA,08.01(토) 18:00,"1.00,1.00",취소
2026-08-01T17:45:03+00:00,2026,90,9686,bs,KBO,홀짝,2,,NC,KIA,08.01(토) 18:00,"1.00,1.00",취소
2026-08-01T17:45:03+00:00,2026,90,9687,bs,KBO,전반승무패,3,h(전반),NC,KIA,08.01(토) 18:00,"1.00,1.00,1.00",취소
2026-08-01T17:45:03+00:00,2026,90,9688,bs,KBO,전반핸디캡,2,h H -1.5,NC,KIA,08.01(토) 18:00,"1.00,1.00",취소
2026-08-01T17:45:03+00:00,2026,90,9689,bs,KBO,전반언더오버,2,h U 5.5,NC,KIA,08.01(토) 18:00,"1.00,1.00",취소
2026-08-01T17:45:03+00:00,2026,90,9690,bs,KBO,승패,2,,키움 2,10 SSG,08.01(토) 18:00,"1.86,1.67",홈패
2026-08-01T17:45:03+00:00,2026,90,9691,bs,KBO,승①패,3,승①패,키움 2,10 SSG,08.01(토) 18:00,"2.70,3.25,2.12",홈패
2026-08-01T17:45:03+00:00,2026,90,9692,bs,KBO,핸디캡,2,H +2.5,키움 4.5,10 SSG,08.01(토) 18:00,"1.29,2.77",핸디패
2026-08-01T17:45:03+00:00,2026,90,9693,bs,KBO,언더오버,2,U 8.5,키움,SSG,08.01(토) 18:00,"2.00,1.57",오버
2026-08-01T17:45:03+00:00,2026,90,9694,bs,KBO,홀짝,2,,키움,SSG,08.01(토) 18:00,"1.58,1.99",짝
2026-08-01T17:45:03+00:00,2026,90,9695,bs,KBO,전반승무패,3,h(전반),키움 2,7 SSG,08.01(토) 18:00,"2.20,5.80,1.91",홈패
2026-08-01T17:45:03+00:00,2026,90,9696,bs,KBO,전반핸디캡,2,h H +1.5,키움 3.5,7 SSG,08.01(토) 18:00,"1.32,2.64",핸디패
2026-08-01T17:45:03+00:00,2026,90,9697,bs,KBO,전반언더오버,2,h U 4.5,키움,SSG,08.01(토) 18:00,"1.96,1.60",오버
2026-08-01T17:45:03+00:00,2026,90,9698,bs,NPB,승패,2,,요미우리 7,8 요코베이,08.01(토) 18:00,"1.64,1.90",홈패
2026-08-01T17:45:03+00:00,2026,90,9699,bs,NPB,승①패,3,승①패,요미우리 7,8 요코베이,08.01(토) 18:00,"2.65,2.58,2.60",①
2026-08-01T17:45:03+00:00,2026,90,9700,bs,NPB,핸디캡,2,H -2.5,요미우리 4.5,8 요코베이,08.01(토) 18:00,"3.75,1.15",핸디패
2026-08-01T17:45:03+00:00,2026,90,9701,bs,NPB,언더오버,2,U 5.5,요미우리,요코베이,08.01(토) 18:00,"1.96,1.60",오버
2026-08-01T17:45:03+00:00,2026,90,9702,bs,NPB,홀짝,2,,요미우리,요코베이,08.01(토) 18:00,"1.61,1.94",홀
2026-08-01T17:45:03+00:00,2026,90,9703,bs,NPB,승패,2,,야쿠르트 3,7 한신,08.01(토) 18:00,"2.13,1.50",홈패
2026-08-01T17:45:03+00:00,2026,90,9704,bs,NPB,승①패,3,승①패,야쿠르트 3,7 한신,08.01(토) 18:00,"3.55,2.85,1.93",홈패
2026-08-01T17:45:03+00:00,2026,90,9705,bs,NPB,핸디캡,2,H +2.5,야쿠르트 5.5,7 한신,08.01(토) 18:00,"1.32,2.64",핸디패
2026-08-01T17:45:03+00:00,2026,90,9706,bs,NPB,언더오버,2,U 7.5,야쿠르트,한신,08.01(토) 18:00,"1.89,1.65",오버
2026-08-01T17:45:03+00:00,2026,90,9707,bs,NPB,홀짝,2,,야쿠르트,한신,08.01(토) 18:00,"1.61,1.94",짝
2026-08-01T17:45:03+00:00,2026,90,9708,bs,NPB,승패,2,,히로카프 1,7 주니치,08.01(토) 18:00,"1.93,1.62",홈패
2026-08-01T17:45:03+00:00,2026,90,9709,bs,NPB,승①패,3,승①패,히로카프 1,7 주니치,08.01(토) 18:00,"3.15,2.75,2.14",홈패
2026-08-01T17:45:03+00:00,2026,90,9710,bs,NPB,핸디캡,2,H +2.5,히로카프 3.5,7 주니치,08.01(토) 18:00,"1.25,2.97",핸디패
2026-08-01T17:45:03+00:00,2026,90,9711,bs,NPB,언더오버,2,U 7.5,히로카프,주니치,08.01(토) 18:00,"1.69,1.84",오버
2026-08-01T17:45:03+00:00,2026,90,9712,bs,NPB,홀짝,2,,히로카프,주니치,08.01(토) 18:00,"1.61,1.94",짝
2026-08-01T17:45:03+00:00,2026,90,9713,bs,NPB,승패,2,,라쿠텐 0,5 소프트뱅,08.01(토) 18:00,"1.96,1.60",홈패
2026-08-01T17:45:03+00:00,2026,90,9714,bs,NPB,승①패,3,승①패,라쿠텐 0,5 소프트뱅,08.01(토) 18:00,"3.20,2.90,2.03",홈패
2026-08-01T17:45:03+00:00,2026,90,9715,bs,NPB,핸디캡,2,H +2.5,라쿠텐 2.5,5 소프트뱅,08.01(토) 18:00,"1.29,2.77",핸디패
2026-08-01T17:45:03+00:00,2026,90,9716,bs,NPB,언더오버,2,U 7.5,라쿠텐,소프트뱅,08.01(토) 18:00,"1.78,1.74",언더
2026-08-01T17:45:03+00:00,2026,90,9717,bs,NPB,홀짝,2,,라쿠텐,소프트뱅,08.01(토) 18:00,"1.61,1.94",홀
2026-08-01T17:45:03+00:00,2026,90,9718,sc,축클럽친,승무패,3,,첼시 1,2 토트넘,08.01(토) 18:45,"2.00,3.50,2.75",홈패
2026-08-01T17:45:03+00:00,2026,90,9719,sc,축클럽친,핸디캡,3,H -1.0,첼시 0,2 토트넘,08.01(토) 18:45,"3.65,3.80,1.63",핸디패
2026-08-01T17:45:03+00:00,2026,90,9720,sc,축클럽친,언더오버,2,U 3.5,첼시,토트넘,08.01(토) 18:45,"1.67,1.86",언더
2026-08-01T17:45:03+00:00,2026,90,9721,sc,축클럽친,홀짝,2,,첼시,토트넘,08.01(토) 18:45,"1.76,1.76",홀
2026-08-01T17:45:03+00:00,2026,90,9722,sc,K리그1,승무패,3,,강원FC 0,3 부천FC,08.01(토) 19:30,"1.47,3.35,5.90",홈패
2026-08-01T17:45:03+00:00,2026,90,9723,sc,K리그1,핸디캡,3,H -1.0,강원FC -1,3 부천FC,08.01(토) 19:30,"2.55,3.00,2.36",핸디패
2026-08-01T17:45:03+00:00,2026,90,9724,sc,K리그1,핸디캡,3,H -2.0,강원FC -2,3 부천FC,08.01(토) 19:30,"5.20,4.20,1.39",핸디패
2026-08-01T17:45:03+00:00,2026,90,9725,sc,K리그1,언더오버,2,U 2.5,강원FC,부천FC,08.01(토) 19:30,"1.62,1.93",오버
2026-08-01T17:45:03+00:00,2026,90,9726,sc,K리그1,홀짝,2,,강원FC,부천FC,08.01(토) 19:30,"1.77,1.75",홀
2026-08-01T17:45:03+00:00,2026,90,9727,sc,K리그1,전반승무패,3,h(전반),강원FC 0,1 부천FC,08.01(토) 19:30,"2.05,1.95,6.70",홈패
2026-08-01T17:45:03+00:00,2026,90,9728,sc,K리그1,전반핸디캡,3,h H -1.0,강원FC -1,1 부천FC,08.01(토) 19:30,"5.40,3.05,1.57",핸디패
2026-08-01T17:45:03+00:00,2026,90,9729,sc,K리그1,전반언더오버,2,h U 1.5,강원FC,부천FC,08.01(토) 19:30,"1.27,2.87",언더
2026-08-01T17:45:03+00:00,2026,90,9730,sc,K리그1,승무패,3,,전북현대 0,0 FC서울,08.01(토) 19:30,"2.42,3.05,2.45",무승부
2026-08-01T17:45:03+00:00,2026,90,9731,sc,K리그1,핸디캡,3,H -1.0,전북현대 -1,0 FC서울,08.01(토) 19:30,"5.50,3.85,1.41",핸디패
2026-08-01T17:45:03+00:00,2026,90,9732,sc,K리그1,핸디캡,3,H -2.0,전북현대 -2,0 FC서울,08.01(토) 19:30,"13.50,7.10,1.07",핸디패
2026-08-01T17:45:03+00:00,2026,90,9733,sc,K리그1,언더오버,2,U 2.5,전북현대,FC서울,08.01(토) 19:30,"1.70,1.82",언더
2026-08-01T17:45:03+00:00,2026,90,9734,sc,K리그1,홀짝,2,,전북현대,FC서울,08.01(토) 19:30,"1.77,1.75",짝
2026-08-01T17:45:03+00:00,2026,90,9735,sc,K리그1,전반승무패,3,h(전반),전북현대 0,0 FC서울,08.01(토) 19:30,"3.10,1.94,3.20",무승부
2026-08-01T17:45:03+00:00,2026,90,9736,sc,K리그1,전반핸디캡,3,h H -1.0,전북현대 -1,0 FC서울,08.01(토) 19:30,"9.80,4.05,1.25",핸디패
2026-08-01T17:45:03+00:00,2026,90,9737,sc,K리그1,전반언더오버,2,h U 1.5,전북현대,FC서울,08.01(토) 19:30,"1.33,2.60",언더
2026-08-01T17:45:03+00:00,2026,90,9738,sc,K리그1,승무패,3,,포항스틸 0,1 김천상무,08.01(토) 19:30,"2.33,2.85,2.70",홈패
2026-08-01T17:45:03+00:00,2026,90,9739,sc,K리그1,핸디캡,3,H -1.0,포항스틸 -1,1 김천상무,08.01(토) 19:30,"5.10,3.50,1.50",핸디패
2026-08-01T17:45:03+00:00,2026,90,9740,sc,K리그1,핸디캡,3,H -2.0,포항스틸 -2,1 김천상무,08.01(토) 19:30,"9.30,5.80,1.15",핸디패
2026-08-01T17:45:03+00:00,2026,90,9741,sc,K리그1,언더오버,2,U 2.5,포항스틸,김천상무,08.01(토) 19:30,"1.60,1.96",언더
2026-08-01T17:45:03+00:00,2026,90,9742,sc,K리그1,홀짝,2,,포항스틸,김천상무,08.01(토) 19:30,"1.77,1.75",홀
2026-08-01T17:45:03+00:00,2026,90,9743,sc,K리그1,전반승무패,3,h(전반),포항스틸 0,0 김천상무,08.01(토) 19:30,"2.85,1.98,3.40",무승부
2026-08-01T17:45:03+00:00,2026,90,9744,sc,K리그1,전반핸디캡,3,h H -1.0,포항스틸 -1,0 김천상무,08.01(토) 19:30,"8.00,3.60,1.34",핸디패
2026-08-01T17:45:03+00:00,2026,90,9745,sc,K리그1,전반언더오버,2,h U 1.5,포항스틸,김천상무,08.01(토) 19:30,"1.29,2.77",언더
2026-08-01T17:45:03+00:00,2026,90,9746,sc,K리그2,승무패,3,,충남아산 2,0 성남FC,08.01(토) 19:30,"2.36,3.00,2.55",홈승
2026-08-01T17:45:03+00:00,2026,90,9747,sc,K리그2,핸디캡,3,H -1.0,충남아산 1,0 성남FC,08.01(토) 19:30,"5.30,3.85,1.43",핸디승
2026-08-01T17:45:03+00:00,2026,90,9748,sc,K리그2,언더오버,2,U 2.5,충남아산,성남FC,08.01(토) 19:30,"1.64,1.90",언더
2026-08-01T17:45:03+00:00,2026,90,9749,sc,K리그2,홀짝,2,,충남아산,성남FC,08.01(토) 19:30,"1.77,1.75",짝
2026-08-01T17:45:03+00:00,2026,90,9750,sc,K리그2,승무패,3,,천안시티 2,2 용인FC,08.01(토) 19:30,"2.36,3.00,2.55",무승부
2026-08-01T17:45:03+00:00,2026,90,9751,sc,K리그2,핸디캡,3,H -1.0,천안시티 1,2 용인FC,08.01(토) 19:30,"4.80,3.85,1.47",핸디패
2026-08-01T17:45:03+00:00,2026,90,9752,sc,K리그2,언더오버,2,U 2.5,천안시티,용인FC,08.01(토) 19:30,"1.80,1.72",오버
2026-08-01T17:45:03+00:00,2026,90,9753,sc,K리그2,홀짝,2,,천안시티,용인FC,08.01(토) 19:30,"1.77,1.75",짝
2026-08-01T17:45:03+00:00,2026,90,9754,sc,K리그2,승무패,3,,충북청주 2,2 수원삼성,08.01(토) 19:30,"4.85,3.50,1.52",무승부
2026-08-01T17:45:03+00:00,2026,90,9755,sc,K리그2,핸디캡,3,H +1.0,충북청주 3,2 수원삼성,08.01(토) 19:30,"2.24,3.15,2.60",핸디승
2026-08-01T17:45:03+00:00,2026,90,9756,sc,K리그2,언더오버,2,U 2.5,충북청주,수원삼성,08.01(토) 19:30,"1.79,1.73",오버
2026-08-01T17:45:03+00:00,2026,90,9757,sc,K리그2,홀짝,2,,충북청주,수원삼성,08.01(토) 19:30,"1.77,1.75",짝
2026-08-01T17:45:03+00:00,2026,90,9758,sc,K리그2,승무패,3,,화성FC 5,1 대구FC,08.01(토) 19:30,"2.95,3.30,1.97",홈승
2026-08-01T17:45:03+00:00,2026,90,9759,sc,K리그2,핸디캡,3,H +1.0,화성FC 6,1 대구FC,08.01(토) 19:30,"1.65,3.60,3.75",핸디승
2026-08-01T17:45:03+00:00,2026,90,9760,sc,K리그2,언더오버,2,U 2.5,화성FC,대구FC,08.01(토) 19:30,"1.93,1.62",오버
2026-08-01T17:45:03+00:00,2026,90,9761,sc,K리그2,홀짝,2,,화성FC,대구FC,08.01(토) 19:30,"1.77,1.75",짝
2026-08-01T17:45:03+00:00,2026,90,9762,sc,축클럽친,승무패,3,,맨체스C 1,1 인테르,08.01(토) 20:30,"1.98,3.55,2.75",무승부
2026-08-01T17:45:03+00:00,2026,90,9763,sc,축클럽친,핸디캡,3,H -1.0,맨체스C 0,1 인테르,08.01(토) 20:30,"3.55,3.80,1.65",핸디패
2026-08-01T17:45:03+00:00,2026,90,9764,sc,축클럽친,언더오버,2,U 3.5,맨체스C,인테르,08.01(토) 20:30,"1.59,1.97",언더
2026-08-01T17:45:03+00:00,2026,90,9765,sc,축클럽친,홀짝,2,,맨체스C,인테르,08.01(토) 20:30,"1.76,1.76",짝
2026-08-01T17:45:03+00:00,2026,90,9766,vl,남배네이,승패,2,,일본M 2,3 미국M,08.01(토) 20:30,"2.22,1.46",홈패
2026-08-01T17:45:03+00:00,2026,90,9767,vl,남배네이,핸디캡,2,H +1.5,일본M 3.5,3 미국M,08.01(토) 20:30,"1.49,2.15",핸디승
2026-08-01T17:45:03+00:00,2026,90,9768,vl,남배네이,언더오버,2,U 185.5,일본M,미국M,08.01(토) 20:30,"1.81,1.71",오버
2026-08-01T17:45:03+00:00,2026,90,9769,vl,남배네이,홀짝,2,,일본M,미국M,08.01(토) 20:30,"1.76,1.76",홀
2026-08-01T17:45:03+00:00,2026,90,9770,sc,축ASEA챔,승무패,3,,태국 2,0 말레이시,08.01(토) 22:00,"1.40,4.00,5.40",홈승
2026-08-01T17:45:03+00:00,2026,90,9771,sc,축ASEA챔,핸디캡,3,H -1.0,태국 1,0 말레이시,08.01(토) 22:00,"2.18,3.35,2.55",핸디승
2026-08-01T17:45:03+00:00,2026,90,9772,sc,축ASEA챔,언더오버,2,U 3.5,태국,말레이시,08.01(토) 22:00,"1.48,2.17",언더
2026-08-01T17:45:03+00:00,2026,90,9773,sc,축ASEA챔,홀짝,2,,태국,말레이시,08.01(토) 22:00,"1.76,1.76",짝
2026-08-01T17:45:03+00:00,2026,90,9774,sc,축클럽친,승무패,3,,맨체스U 2,1 AT마드,08.01(토) 22:00,"2.06,3.25,2.80",홈승
2026-08-01T17:45:03+00:00,2026,90,9775,sc,축클럽친,핸디캡,3,H -1.0,맨체스U 1,1 AT마드,08.01(토) 22:00,"3.95,3.70,1.60",핸디무
2026-08-01T17:45:03+00:00,2026,90,9776,sc,축클럽친,언더오버,2,U 2.5,맨체스U,AT마드,08.01(토) 22:00,"2.04,1.55",오버
2026-08-01T17:45:03+00:00,2026,90,9777,sc,축클럽친,홀짝,2,,맨체스U,AT마드,08.01(토) 22:00,"1.77,1.75",홀
2026-08-01T17:45:03+00:00,2026,90,9778,sc,엘리테세,승무패,3,,프레드릭 1,0 사네피오,08.01(토) 23:00,"2.19,3.25,2.60",홈승
2026-08-01T17:45:03+00:00,2026,90,9779,sc,엘리테세,핸디캡,3,H -1.0,프레드릭 0,0 사네피오,08.01(토) 23:00,"4.40,3.80,1.52",핸디무
2026-08-01T17:45:03+00:00,2026,90,9780,sc,엘리테세,언더오버,2,U 2.5,프레드릭,사네피오,08.01(토) 23:00,"1.94,1.61",언더
2026-08-01T17:45:03+00:00,2026,90,9781,sc,엘리테세,홀짝,2,,프레드릭,사네피오,08.01(토) 23:00,"1.77,1.75",홀
2026-08-01T17:45:03+00:00,2026,90,9782,sc,엘리테세,승무패,3,,IK스타르 0,3 비킹FK,08.02(일) 01:00,"5.00,4.00,1.43",84'
2026-08-01T17:45:03+00:00,2026,90,9783,sc,엘리테세,핸디캡,3,H +1.0,IK스타르 1,3 비킹FK,08.02(일) 01:00,"2.45,3.45,2.22",84'
2026-08-01T17:45:03+00:00,2026,90,9784,sc,엘리테세,핸디캡,3,H +2.0,IK스타르 2,3 비킹FK,08.02(일) 01:00,"1.53,4.20,3.90",84'
2026-08-01T17:45:03+00:00,2026,90,9785,sc,엘리테세,핸디캡,2,H +3.5,IK스타르 3.5,3 비킹FK,08.02(일) 01:00,"1.01,6.84",84'
2026-08-01T17:45:03+00:00,2026,90,9786,sc,엘리테세,언더오버,2,U 3.5,IK스타르,비킹FK,08.02(일) 01:00,"1.53,2.07",84'
2026-08-01T17:45:03+00:00,2026,90,9787,sc,엘리테세,홀짝,2,,IK스타르,비킹FK,08.02(일) 01:00,"1.76,1.76",84'
2026-08-01T17:45:03+00:00,2026,90,9788,bs,MLB,승패,2,,토론블루,세인카디,08.02(일) 04:07,"1.50,2.13",경기전
2026-08-01T17:45:03+00:00,2026,90,9789,bs,MLB,승①패,3,승①패,토론블루,세인카디,08.02(일) 04:07,"2.05,3.35,2.75",경기전
2026-08-01T17:45:03+00:00,2026,90,9790,bs,MLB,핸디캡,2,H -2.5,토론블루,세인카디,08.02(일) 04:07,"2.77,1.29",경기전
2026-08-01T17:45:03+00:00,2026,90,9791,bs,MLB,언더오버,2,U 8.5,토론블루,세인카디,08.02(일) 04:07,"1.74,1.78",경기전
2026-08-01T17:45:03+00:00,2026,90,9792,bs,MLB,홀짝,2,,토론블루,세인카디,08.02(일) 04:07,"1.55,2.04",경기전
2026-08-01T17:45:03+00:00,2026,90,9793,bs,MLB,승패,2,,탬파레이,시카화이,08.02(일) 05:10,"1.44,2.26",경기전
2026-08-01T17:45:03+00:00,2026,90,9794,bs,MLB,승①패,3,승①패,탬파레이,시카화이,08.02(일) 05:10,"1.95,3.35,2.95",경기전
2026-08-01T17:45:03+00:00,2026,90,9795,bs,MLB,핸디캡,2,H -2.5,탬파레이,시카화이,08.02(일) 05:10,"2.60,1.33",경기전
2026-08-01T17:45:03+00:00,2026,90,9796,bs,MLB,언더오버,2,U 8.5,탬파레이,시카화이,08.02(일) 05:10,"1.66,1.87",경기전
2026-08-01T17:45:03+00:00,2026,90,9797,bs,MLB,홀짝,2,,탬파레이,시카화이,08.02(일) 05:10,"1.56,2.02",경기전
2026-08-01T17:45:03+00:00,2026,90,9798,bs,MLB,승패,2,,시애매리,미네트윈,08.02(일) 05:10,"1.42,2.31",경기전
2026-08-01T17:45:03+00:00,2026,90,9799,bs,MLB,승①패,3,승①패,시애매리,미네트윈,08.02(일) 05:10,"1.91,3.35,3.05",경기전
2026-08-01T17:45:03+00:00,2026,90,9800,bs,MLB,핸디캡,2,H -2.5,시애매리,미네트윈,08.02(일) 05:10,"2.56,1.34",경기전
2026-08-01T17:45:03+00:00,2026,90,9801,bs,MLB,언더오버,2,U 7.5,시애매리,미네트윈,08.02(일) 05:10,"1.79,1.73",경기전
2026-08-01T17:45:03+00:00,2026,90,9802,bs,MLB,홀짝,2,,시애매리,미네트윈,08.02(일) 05:10,"1.55,2.04",경기전
2026-08-01T17:45:03+00:00,2026,90,9803,bs,MLB,승패,2,,뉴욕메츠,마이말린,08.02(일) 05:10,"1.63,1.91",경기전
2026-08-01T17:45:03+00:00,2026,90,9804,bs,MLB,승①패,3,승①패,뉴욕메츠,마이말린,08.02(일) 05:10,"2.28,3.30,2.45",경기전
2026-08-01T17:45:03+00:00,2026,90,9805,bs,MLB,핸디캡,2,H -2.5,뉴욕메츠,마이말린,08.02(일) 05:10,"3.16,1.22",경기전
2026-08-01T17:45:03+00:00,2026,90,9806,bs,MLB,언더오버,2,U 8.5,뉴욕메츠,마이말린,08.02(일) 05:10,"1.81,1.71",경기전
2026-08-01T17:45:03+00:00,2026,90,9807,bs,MLB,홀짝,2,,뉴욕메츠,마이말린,08.02(일) 05:10,"1.55,2.04",경기전
2026-08-01T17:45:03+00:00,2026,90,9808,bs,MLB,승패,2,,신시레즈,피츠파이,08.02(일) 07:40,"1.82,1.70",경기전
2026-08-01T17:45:03+00:00,2026,90,9809,bs,MLB,승①패,3,승①패,신시레즈,피츠파이,08.02(일) 07:40,"2.65,3.30,2.13",경기전
2026-08-01T17:45:03+00:00,2026,90,9810,bs,MLB,핸디캡,2,H +2.5,신시레즈,피츠파이,08.02(일) 07:40,"1.28,2.82",경기전
2026-08-01T17:45:03+00:00,2026,90,9811,bs,MLB,언더오버,2,U 8.5,신시레즈,피츠파이,08.02(일) 07:40,"1.74,1.78",경기전
2026-08-01T17:45:03+00:00,2026,90,9812,bs,MLB,홀짝,2,,신시레즈,피츠파이,08.02(일) 07:40,"1.55,2.04",경기전
2026-08-01T17:45:03+00:00,2026,90,9813,bs,MLB,승패,2,,볼티오리,필라필리,08.02(일) 08:05,"2.04,1.55",경기전
2026-08-01T17:45:03+00:00,2026,90,9814,bs,MLB,승①패,3,승①패,볼티오리,필라필리,08.02(일) 08:05,"3.10,3.30,1.91",경기전
2026-08-01T17:45:03+00:00,2026,90,9815,bs,MLB,핸디캡,2,H +2.5,볼티오리,필라필리,08.02(일) 08:05,"1.36,2.49",경기전
2026-08-01T17:45:03+00:00,2026,90,9816,bs,MLB,언더오버,2,U 8.5,볼티오리,필라필리,08.02(일) 08:05,"1.73,1.79",경기전
2026-08-01T17:45:03+00:00,2026,90,9817,bs,MLB,홀짝,2,,볼티오리,필라필리,08.02(일) 08:05,"1.55,2.04",경기전
2026-08-01T17:45:03+00:00,2026,90,9818,bs,MLB,승패,2,,휴스애스,텍사레인,08.02(일) 08:10,"1.96,1.60",경기전
2026-08-01T17:45:03+00:00,2026,90,9819,bs,MLB,승①패,3,승①패,휴스애스,텍사레인,08.02(일) 08:10,"2.90,3.30,1.99",경기전
2026-08-01T17:45:03+00:00,2026,90,9820,bs,MLB,핸디캡,2,H +2.5,휴스애스,텍사레인,08.02(일) 08:10,"1.33,2.60",경기전
2026-08-01T17:45:03+00:00,2026,90,9821,bs,MLB,언더오버,2,U 8.5,휴스애스,텍사레인,08.02(일) 08:10,"1.71,1.81",경기전
2026-08-01T17:45:03+00:00,2026,90,9822,bs,MLB,홀짝,2,,휴스애스,텍사레인,08.02(일) 08:10,"1.55,2.04",경기전
2026-08-01T17:45:03+00:00,2026,90,9823,bs,MLB,승패,2,,클리가디,애리다이,08.02(일) 08:15,"1.46,2.22",경기전
2026-08-01T17:45:03+00:00,2026,90,9824,bs,MLB,승①패,3,승①패,클리가디,애리다이,08.02(일) 08:15,"1.98,3.40,2.85",경기전
2026-08-01T17:45:03+00:00,2026,90,9825,bs,MLB,핸디캡,2,H -2.5,클리가디,애리다이,08.02(일) 08:15,"2.64,1.32",경기전
2026-08-01T17:45:03+00:00,2026,90,9826,bs,MLB,언더오버,2,U 8.5,클리가디,애리다이,08.02(일) 08:15,"1.75,1.77",경기전
2026-08-01T17:45:03+00:00,2026,90,9827,bs,MLB,홀짝,2,,클리가디,애리다이,08.02(일) 08:15,"1.56,2.02",경기전
2026-08-01T17:45:03+00:00,2026,90,9828,bs,MLB,승패,2,,시카컵스,뉴욕양키,08.02(일) 08:15,"1.94,1.61",경기전
2026-08-01T17:45:03+00:00,2026,90,9829,bs,MLB,승①패,3,승①패,시카컵스,뉴욕양키,08.02(일) 08:15,"3.00,3.00,2.07",경기전
2026-08-01T17:45:03+00:00,2026,90,9830,bs,MLB,핸디캡,2,H +2.5,시카컵스,뉴욕양키,08.02(일) 08:15,"1.28,2.82",경기전
2026-08-01T17:45:03+00:00,2026,90,9831,bs,MLB,언더오버,2,U 6.5,시카컵스,뉴욕양키,08.02(일) 08:15,"1.66,1.87",경기전
2026-08-01T17:45:03+00:00,2026,90,9832,bs,MLB,홀짝,2,,시카컵스,뉴욕양키,08.02(일) 08:15,"1.53,2.07",경기전
2026-08-01T17:45:03+00:00,2026,90,9833,bs,MLB,승패,2,,애틀브레,워싱내셔,08.02(일) 08:15,"1.37,2.46",경기전
2026-08-01T17:45:03+00:00,2026,90,9834,bs,MLB,승①패,3,승①패,애틀브레,워싱내셔,08.02(일) 08:15,"1.80,3.55,3.20",경기전
2026-08-01T17:45:03+00:00,2026,90,9835,bs,MLB,핸디캡,2,H -2.5,애틀브레,워싱내셔,08.02(일) 08:15,"2.31,1.42",경기전
2026-08-01T17:45:03+00:00,2026,90,9836,bs,MLB,언더오버,2,U 9.5,애틀브레,워싱내셔,08.02(일) 08:15,"1.72,1.80",경기전
2026-08-01T17:45:03+00:00,2026,90,9837,bs,MLB,홀짝,2,,애틀브레,워싱내셔,08.02(일) 08:15,"1.56,2.02",경기전
2026-08-01T17:45:03+00:00,2026,90,9838,sc,MLS,승무패,3,,FC신시내,새너어스,08.02(일) 08:30,"1.85,3.80,2.90",경기전
2026-08-01T17:45:03+00:00,2026,90,9839,sc,MLS,핸디캡,3,H -1.0,FC신시내,새너어스,08.02(일) 08:30,"3.10,3.95,1.74",경기전
2026-08-01T17:45:03+00:00,2026,90,9840,sc,MLS,언더오버,2,U 3.5,FC신시내,새너어스,08.02(일) 08:30,"1.86,1.67",경기전
2026-08-01T17:45:03+00:00,2026,90,9841,sc,MLS,홀짝,2,,FC신시내,새너어스,08.02(일) 08:30,"1.76,1.76",경기전
2026-08-01T17:45:03+00:00,2026,90,9842,sc,MLS,승무패,3,,DC유나이,내슈빌SC,08.02(일) 08:30,"2.70,3.15,2.17",경기전
2026-08-01T17:45:03+00:00,2026,90,9843,sc,MLS,핸디캡,3,H +1.0,DC유나이,내슈빌SC,08.02(일) 08:30,"1.54,3.70,4.35",경기전
2026-08-01T17:45:03+00:00,2026,90,9844,sc,MLS,언더오버,2,U 2.5,DC유나이,내슈빌SC,08.02(일) 08:30,"1.77,1.75",경기전
